,Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
732,0.2500241675695218,0.037956598941137454,-1.8618224544700506,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
733,0.24761313002567256,1.1272853422011457,1.2295033750415418,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
734,0.24520209248182334,-1.2692378929708725,-1.3658878294147148,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
735,0.24279105493797412,1.3451510908531474,0.22110297076235924,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
736,0.24038001739412493,0.037956598941137454,0.07232258324575853,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
737,0.2379689798502757,1.4540839651791482,1.1137852958619634,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
738,0.2355579423064265,0.14688947326713828,1.5931887667487878,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
739,0.23314690476257727,-0.28884202403686504,-0.19217588345042047,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
740,0.23073586721872805,-0.28884202403686504,0.5021325916270495,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
741,0.22832482967487885,0.14688947326713828,0.287227587436404,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
742,0.22591379213102963,0.5826209705711416,0.9484737541768515,1.0092123298722722,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
743,0.2235027545871804,0.4736880962451408,0.9319426000083404,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
744,0.2210917170433312,-0.94243926999287,0.7170375958176949,-0.9588241102459377,0.10431841510265966,-0.237522137087349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
745,0.218680679499482,0.14688947326713828,0.10538489158278092,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20206694673827463,-0.20259339233824397
746,0.21626964195563278,-1.596036515948875,-1.5311993710998268,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
747,0.21385860441178356,-1.596036515948875,-1.5311993710998268,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
748,0.21144756686793434,-0.28884202403686504,-0.19217588345042047,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
749,0.20903652932408515,-1.596036515948875,1.3782837625581423,-0.9588241102459377,0.10431841510265966,1.4339871980486514,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
750,0.20903652932408515,0.6915538448971424,0.7666310583232284,-0.9588241102459377,0.10431841510265966,1.4339871980486514,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
751,0.20662549178023593,-1.2692378929708725,-1.1840451335610918,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
752,0.2042144542363867,0.6915538448971424,-0.6550482001687338,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
753,0.2042144542363867,1.1272853422011457,1.2295033750415418,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
754,0.20180341669253749,-1.2692378929708725,-1.2501697502351365,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
755,0.1993923791486883,-1.596036515948875,1.3782837625581423,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
756,0.19698134160483907,0.14688947326713828,1.4113460708951648,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
757,0.19457030406098985,-1.596036515948875,-0.043395495933819785,-0.9588241102459377,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
758,0.19215926651714063,1.3451510908531474,0.23763412493087044,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
759,0.19215926651714063,0.6915538448971424,-0.6550482001687338,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
760,0.18974822897329144,0.14688947326713828,-0.6385170460002225,0.02519410981316717,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
761,0.18733719142944222,-1.2692378929708725,-1.2336385960666254,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
762,0.184926153885593,0.037956598941137454,-1.8452913003015394,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
763,0.18251511634174378,1.3451510908531474,0.1219160457512921,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
764,0.18010407879789458,-1.2692378929708725,-1.448543600257271,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
765,0.17769304125404536,1.3451510908531474,0.23763412493087044,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
766,0.17528200371019614,1.3451510908531474,0.1219160457512921,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
767,0.17287096616634692,-0.28884202403686504,-0.19217588345042047,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
768,0.17045992862249773,-1.596036515948875,-1.5311993710998268,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
769,0.1680488910786485,0.14688947326713828,-0.6385170460002225,0.02519410981316717,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
770,0.1656378535347993,1.3451510908531474,0.22110297076235924,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
771,0.1656378535347993,1.3451510908531474,0.1219160457512921,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
772,0.16322681599095007,-0.28884202403686504,0.4525391291215159,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
773,0.16081577844710088,0.14688947326713828,-0.6385170460002225,-1.45083322027549,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
774,0.15840474090325166,1.2362182165271467,1.4444083792321871,-1.45083322027549,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
775,0.15599370335940244,-1.2692378929708725,-1.448543600257271,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
776,0.15358266581555322,0.14688947326713828,-0.6385170460002225,-1.45083322027549,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
777,0.15117162827170402,-0.07097627538486338,0.32028989577342637,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
778,0.1487605907278548,0.037956598941137454,-1.812228991964517,1.5012214399018244,0.10431841510265966,1.19520015017208,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
779,0.14634955318400558,-1.596036515948875,-1.5311993710998268,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
780,0.14393851564015636,1.1272853422011457,1.2295033750415418,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
781,0.14152747809630717,0.14688947326713828,0.10538489158278092,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
782,0.13911644055245795,1.3451510908531474,0.22110297076235924,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
783,0.13670540300860873,-1.596036515948875,1.3782837625581423,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
784,0.1342943654647595,0.14688947326713828,1.6262510750858103,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
785,0.13188332792091031,-1.596036515948875,-1.5311993710998268,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
786,0.1294722903770611,-0.94243926999287,0.7005064416491837,1.0092123298722722,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
787,0.1294722903770611,-0.94243926999287,0.7500999041547173,1.0092123298722722,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
788,0.12706125283321187,-0.94243926999287,0.7005064416491837,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
789,0.12465021528936267,-0.94243926999287,0.7005064416491837,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
790,0.12223917774551345,-1.596036515948875,-1.5311993710998268,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
791,0.11982814020166424,-1.2692378929708725,-1.2336385960666254,-0.9588241102459377,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
792,0.11982814020166424,1.5630168395051491,1.6593133834228326,-0.9588241102459377,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
793,0.11741710265781502,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
794,0.11500606511396581,0.037956598941137454,0.07232258324575853,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
795,0.1125950275701166,-1.596036515948875,1.3782837625581423,-1.45083322027549,0.10431841510265966,-1.1926703285936349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
796,0.1125950275701166,-1.596036515948875,-0.043395495933819785,-1.45083322027549,0.10431841510265966,-1.1926703285936349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
797,0.11018399002626739,0.14688947326713828,-0.6385170460002225,0.5172032198427197,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
798,0.10777295248241817,0.14688947326713828,-0.6385170460002225,0.5172032198427197,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
799,0.10536191493856896,1.1272853422011457,1.2295033750415418,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
800,0.10295087739471974,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
801,0.10053983985087053,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
802,0.09812880230702131,1.6719497138311499,-0.7377039710112897,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
803,0.0957177647631721,-0.28884202403686504,0.48560143745853823,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
804,0.09330672721932289,-1.2692378929708725,-1.465074754425782,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
805,0.09089568967547368,-1.2692378929708725,-1.2501697502351365,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
806,0.08848465213162446,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
807,0.08607361458777524,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
808,0.08366257704392603,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
809,0.08125153950007681,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
810,0.0788405019562276,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
811,0.07642946441237838,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
812,0.07401842686852918,0.14688947326713828,-0.6385170460002225,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
813,0.07160738932467996,0.14688947326713828,1.4113460708951648,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
814,0.06919635178083075,0.14688947326713828,0.25416527909938164,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
815,0.06678531423698153,0.14688947326713828,0.25416527909938164,-1.45083322027549,0.10431841510265966,-0.715096232840492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
816,0.06437427669313232,1.4540839651791482,1.0972541416934523,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
817,0.06196323914928311,-1.2692378929708725,-1.4320124460887595,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
818,0.059552201605433897,0.037956598941137454,0.07232258324575853,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
819,0.05714116406158468,1.3451510908531474,0.1219160457512921,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
820,0.05473012651773547,-1.2692378929708725,-1.4154812919202484,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
821,0.052319088973886256,1.4540839651791482,1.0972541416934523,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
822,0.04990805143003704,-1.2692378929708725,-1.200576287729603,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
823,0.04749701388618783,1.4540839651791482,1.0972541416934523,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
824,0.045085976342338616,0.037956598941137454,-0.4401431959780883,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
825,0.0426749387984894,-1.2692378929708725,-1.4320124460887595,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
826,0.04026390125464019,0.14688947326713828,1.4113460708951648,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
827,0.037852863710790975,0.14688947326713828,1.4113460708951648,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
828,0.03544182616694176,0.8004867192231433,-0.37401857930404353,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
829,0.03544182616694176,-0.3977748983628659,-0.506267812652133,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
830,0.03303078862309255,-1.2692378929708725,-1.2501697502351365,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
831,0.03061975107924333,-1.2692378929708725,-1.2501697502351365,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
832,0.028208713535394118,0.4736880962451408,-1.6138551419423828,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
833,0.025797675991544904,-1.2692378929708725,-1.448543600257271,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
834,0.02338663844769569,1.1272853422011457,1.2295033750415418,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
835,0.020975600903846477,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
836,0.018564563359997264,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
837,0.01615352581614805,0.14688947326713828,1.4113460708951648,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
838,0.013742488272298837,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
839,0.011331450728449623,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
840,0.00892041318460041,0.14688947326713828,-0.6385170460002225,1.5012214399018244,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
841,0.006509375640751196,0.14688947326713828,0.25416527909938164,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
842,0.004098338096901983,0.14688947326713828,1.4113460708951648,-0.9588241102459377,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
843,0.0016873005530527688,1.3451510908531474,0.22110297076235924,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
844,-0.0007237369907964447,0.14688947326713828,0.8327556749972732,0.5172032198427197,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
845,-0.0031347745346456584,-0.28884202403686504,-0.1756447292819093,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
846,-0.005545812078494872,1.5630168395051491,-0.588923583494689,-0.9588241102459377,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
847,-0.005545812078494872,-1.596036515948875,-0.043395495933819785,-0.9588241102459377,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
848,-0.007956849622344086,-0.28884202403686504,-0.19217588345042047,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
849,-0.0103678871661933,-0.3977748983628659,-0.9195466668649128,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
850,-0.012778924710042513,-1.2692378929708725,-1.1840451335610918,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
851,-0.015189962253891727,1.3451510908531474,0.23763412493087044,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
852,-0.01760099979774094,-0.6156406470148675,-0.853422050190868,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
853,-0.020012037341590152,1.1272853422011457,1.2295033750415418,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
854,-0.022423074885439365,1.4540839651791482,1.1799099125360082,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
855,-0.024834112429288582,0.6915538448971424,-0.6550482001687338,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
856,-0.024834112429288582,-1.596036515948875,-1.5311993710998268,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
857,-0.024834112429288582,1.4540839651791482,1.0972541416934523,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
858,-0.027245149973137796,1.3451510908531474,0.23763412493087044,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
859,-0.027245149973137796,-1.596036515948875,-1.5311993710998268,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
860,-0.02965618751698701,1.3451510908531474,0.23763412493087044,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
861,-0.03206722506083622,-0.3977748983628659,-0.506267812652133,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
862,-0.03206722506083622,-0.28884202403686504,0.4690702832900271,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
863,-0.03206722506083622,0.4736880962451408,0.8823491375028067,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
864,-0.034478262604685436,-0.28884202403686504,-0.12605126677637574,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
865,-0.03688930014853465,-0.5067077726888667,-0.2748316542929764,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
866,-0.03930033769238386,1.4540839651791482,1.0972541416934523,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20206694673827463,-0.20259339233824397
867,-0.04171137523623308,-0.28884202403686504,0.4690702832900271,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
868,-0.04412241278008229,-0.6156406470148675,-0.853422050190868,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
869,-0.046533450323931504,-1.596036515948875,1.3782837625581423,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
870,-0.04894448786778072,-0.28884202403686504,0.4525391291215159,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
871,-0.05135552541162993,1.1272853422011457,1.2295033750415418,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
872,-0.053766562955479144,-1.596036515948875,-1.9279470711440954,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
873,-0.05617760049932836,-0.28884202403686504,-0.19217588345042047,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
874,-0.05858863804317757,1.5630168395051491,-0.588923583494689,-1.45083322027549,0.10431841510265966,-0.4763091849639205,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
875,-0.05858863804317757,1.5630168395051491,1.6593133834228326,-1.45083322027549,0.10431841510265966,-0.4763091849639205,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
876,-0.060999675587026785,0.14688947326713828,-0.5227989668206442,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
877,-0.063410713130876,-1.596036515948875,-1.5311993710998268,0.02519410981316717,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
878,-0.06582175067472522,-0.28884202403686504,-0.12605126677637574,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
879,-0.06823278821857442,-0.28884202403686504,-0.12605126677637574,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
880,-0.07064382576242365,0.36475522191913995,0.8492868291657844,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
881,-0.07305486330627285,-0.28884202403686504,-0.22523819178744287,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
882,-0.07546590085012207,-0.28884202403686504,-0.19217588345042047,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
883,-0.07787693839397128,0.14688947326713828,0.10538489158278092,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20206694673827463,-0.20259339233824397
884,-0.0802879759378205,0.14688947326713828,0.25416527909938164,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
885,-0.0826990134816697,1.1272853422011457,1.1964410667045193,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
886,-0.08511005102551893,0.14688947326713828,-0.6385170460002225,0.5172032198427197,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
887,-0.08752108856936813,1.3451510908531474,0.23763412493087044,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
888,-0.08993212611321735,0.14688947326713828,1.4113460708951648,0.5172032198427197,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
889,-0.09234316365706656,1.1272853422011457,1.2295033750415418,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
890,-0.09475420120091578,-0.8335063956668692,1.4940018417377208,1.5012214399018244,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
